sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
1,norne,2431.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3585123933485537,0.0008046536891172795,746.5551692613816,103614.60804983531,167307.7890832543,281434.14316338516,389444074.91042817,414946162973.1695,54977996.84784831,449595070.01776606,4442.224231540149
1,norne,2437.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3587570306596626,0.0008047638448734931,747.2114550770538,99350.39275547516,153670.35955838198,259263.17443846815,390040172.85672265,415868191063.3838,55512102.419193625,451150615.6989163,4445.907715596655
1,norne,2453.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.35940939682262,0.0008050575935567292,748.9615505855128,97678.18145290136,152551.82046265953,259267.86722697233,391603039.87760913,418308996176.813,56967306.749130055,455298922.0164329,4454.893345232696
1,norne,2460.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3596948070189137,0.000805186108605645,749.7272173704637,116218.30777168921,187324.2127981477,220728.32935161,392416564.00260097,419620274389.12274,57645436.40748684,456844001.45246184,4454.071842419806
1,norne,2474.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3602656274115013,0.0008054431387034766,751.2585509403654,101860.19923971841,160820.89092913133,249467.088999073,393842615.0596184,421871770287.65326,58956308.449684076,460336557.25834125,4457.930604016132
1,norne,2475.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.360306400296686,0.0008054614979961788,751.3679319096441,104621.77628416823,150580.85594213248,259753.38656535503,393947227.1923451,422022349766.32336,59047208.79493212,460596301.2838992,4458.205028447162
1,norne,2478.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3605755664144688,0.0008053053801804106,752.0289376525285,33827.25341475299,42333.88931129207,98356.68250492845,394048694.41968673,422149351478.4006,59161236.77438145,460891368.88674146,4461.774316530756
1,norne,2485.8203125,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3612772207996267,0.0008048984168117022,753.7520281437455,33769.60091095688,41306.46205565562,98356.68250492845,394312790.99429744,422472388578.0548,59465946.6571341,461660587.58466935,4467.8634405592775
1,norne,2491.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3617419529248609,0.0008046288696454148,754.8932958716945,33848.65351311498,40974.23932867537,98356.68250492845,394488125.759322,422684624639.6098,59669006.90803278,462170011.9385532,4471.030829637427
1,norne,2500.5,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3623607294610114,0.0008043405137485983,756.2440863452985,47916.4633227163,61010.82771825447,126646.23664337619,394943331.9443684,423264232680.9462,60127515.243733466,463373177.26112497,4473.534288640502
1,norne,2510.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3629795059971619,0.0008040521578517818,757.5948768189025,47825.11672030805,61159.69669572832,126646.23664337619,395397657.5559071,423845251048.812,60585268.802141756,464576292.26521057,4475.546882008075
1,norne,2521.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3630540607864152,0.0008042206911091261,757.4503284475594,114948.33109633559,177544.71637958352,272146.4513351339,396662085.63537866,425798227831.9674,61644271.661865115,467569889.9623274,4469.61577333742
1,norne,2529.800048828125,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3630801790234177,0.0008047672279555184,757.2933255674552,113718.59938208062,180094.40000065684,234080.71311168047,397662819.6881287,427383073228.74866,62511026.45540343,469629828.14874554,4463.246028197168
1,norne,2540.89990234375,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3631131230002609,0.0008054565967367981,757.0952915559714,110122.01924594666,181871.53997300094,232389.19626687022,398885181.51317054,429401829087.7208,63609623.67392394,472209355.0232518,4456.720923419348
1,norne,2552.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3631460677017049,0.0008061459806807035,756.897253188741,107209.40689190355,183045.32886477554,231901.31824944878,400075188.5516114,431433639507.644,64715101.94542683,474783447.5012527,4451.133287907532
1,norne,2582.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3637940348662136,0.0008063288420191456,759.142767632657,82093.08071410081,133943.32187976173,240340.64728052297,402538001.69746953,435451949087.4581,67382434.57828227,481993684.0200914,4462.013331357782
1,norne,2613.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.364463600936206,0.0008065177987355358,761.4631325580368,72860.4124453004,107837.47541312057,257941.08569810214,404796672.7449766,438794893070.8162,70417563.89591345,489989844.9742632,4480.901699373566
1,norne,2624.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3647011888965257,0.0008065848478929646,762.2864878541393,75457.12151037759,149094.72648072973,270548.37257766083,405626701.33342886,440434958175.5536,71460722.72230719,492965881.51971024,4485.150409233984
1,norne,2638.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3649615335848686,0.0008076177425822749,763.0210599864839,66209.31838441186,114711.4311429422,257864.30578147617,406553618.1669822,442040886145.8374,72847286.3473106,496575981.3092594,4487.909260005938
1,norne,2644.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3650731098798727,0.0008080604117348365,763.3358766146316,74169.41174548001,138419.83551665375,260884.1766078491,406998634.85858124,442871423822.7387,73427552.83989696,498141288.7767247,4489.2092350929315
1,norne,2662.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.365407838764885,0.0008093884191925214,764.2803264990746,72022.73741251766,137286.31417358384,264737.9633222867,408295040.3360075,445342569037.65784,75238867.38619848,502906550.053049,4494.950459762115
1,norne,2672.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3655937992565583,0.0008101262011134574,764.8050208793208,71440.32796174631,136949.3239665991,264493.0046762832,409009462.20250714,446712068422.07587,76251614.97751926,505551490.95956326,4498.325880263787
1,norne,2694.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.36600291233824,0.0008117493213395165,765.9593485158623,77735.9740054099,137990.06485158144,254824.23876583393,410719636.59162706,449747850519.7893,78565793.60507151,511157624.45810735,4494.498544691015
1,norne,2695.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3660215083874074,0.0008118230995316101,766.0118179538869,76737.27613147916,138927.44853579957,268867.05210577854,410796372.2830211,449886785764.0378,78667562.7433301,511426476.12966025,4494.487036569714
1,norne,2698.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3660772965349093,0.0008120444341078908,766.1692262679608,74054.16201942776,135735.47941412003,267869.7239855604,411018553.55866057,450293972346.6088,78955535.43962379,512230112.6721216,4495.07970481673
1,norne,2703.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3661702767807462,0.000812413325068359,766.4315734580838,73846.26657477794,135357.04744576282,267773.5586755847,411387765.45085955,450970784431.813,79437768.94154891,513568986.95186687,4496.028682204034
1,norne,2718.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3664492175182563,0.0008135199979497629,767.218615028453,69621.58372389017,133841.64212566576,247241.94559131892,412432100.47186726,452978402327.4253,81041041.70682192,517277610.33731735,4496.045501765936
1,norne,2726.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.366597985911595,0.0008141102234865117,767.6383705326499,69307.83027258978,133366.3596838838,247232.363457724,412986559.87086433,454045332427.9737,81900928.02699938,519255479.07280844,4496.021157663184
1,norne,2733.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3667169096082294,0.0008147608112293292,767.9101121663122,69231.19777340374,134513.78617696685,251758.49654607198,413471177.21107125,454986924278.5051,82673964.6400647,521017783.41359013,4496.797070610919
1,norne,2748.5,0.247,487.49,172.41,16962000.0,3728.217331465862,1.366980240650777,0.0008162013983741395,768.5118257837072,83159.00708302925,146730.3565731647,256323.08101666628,414760135.55254585,457261238537.0358,84231013.58598897,524990780.12532526,4496.6217930711
1,norne,2756.7666015625,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3671206827674078,0.000816969705467185,768.8327371856255,80591.92278098302,144258.65656483168,256116.721170349,415426377.4685473,458453796185.3508,85090459.61941254,527108031.0674796,4496.612498050049
1,norne,2764.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3672435716933244,0.0008176419855189497,769.1135394011022,78998.02699336772,142752.7862047436,256049.69537433118,415997794.19738024,459486372178.1335,85858244.2404849,528960103.5875707,4496.633301192401
1,norne,2765.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3672605607928436,0.0008177349266250664,769.1523596344825,80995.0173432694,146196.86673199447,256133.4530497801,416078781.8008548,459632539866.1221,85970095.94540781,529216224.6821251,4496.07692778949
1,norne,2768.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.3673115280914012,0.0008180137499434168,769.2688203346236,80659.75323052707,148235.06154925164,249301.90775764055,416320763.40079826,460077262831.7045,86274095.07954344,529964158.66040736,4495.283752659802
1,norne,2777.0,0.247,487.49,172.41,16962000.0,3728.217331465862,1.367464429987074,0.0008188502198984679,769.6182024350464,79258.21877482983,147024.81909277596,249285.74097839577,417034078.2606024,461400474576.1855,87202722.74162625,532207709.0028233,4493.533632981909
