sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
2,volve,2666.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4230400334361788,0.0009059238303154622,748.0912403575451,18699.776335026578,14143.386065433202,72405.63578553475,56020042.37773575,45720928246.93175,79711941.79301322,160977529.74432415,5089.750807558581
2,volve,2671.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.423081327834494,0.0009052702432556477,748.0775345483502,18259.968687806322,13814.811784956395,72405.63578553475,56111345.27087307,45790002604.92761,79889113.18278258,161339558.67262378,5116.142470662793
2,volve,2681.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4231639166311245,0.0009039630691360188,748.0501229299603,21279.140816937957,16330.418959830864,55501.71405961977,56324135.85903294,45953306664.303085,80252324.595507,161894571.5749686,5049.154581808203
2,volve,2691.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4232465054277548,0.0009026558950163897,748.0227113115703,15324.297789202104,11456.43874923034,54677.06704309014,56477380.808633216,46067868573.147224,80594980.90663506,162441344.8252047,5043.452750323474
2,volve,2696.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.42328779982607,0.0009020023079565752,748.0090055023753,15354.61050028604,11557.643962492533,53785.20995874278,56554147.94908107,46125660318.90844,80765717.81998672,162710271.97448683,5037.7650826803465
2,volve,2701.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4233290942243852,0.0009013487208967607,747.9952996931804,15267.947472791968,11496.333286767996,53785.20995874278,56630493.672207326,46183140165.533356,80937045.97555074,162979199.12376893,5032.131857303375
2,volve,2711.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4234116830210155,0.0009000415467771318,747.9678880747905,16378.974364746504,12458.975786343295,53215.81623943787,56794280.34465813,46307728049.51229,81301068.7738645,163511354.85377556,4997.380429313891
2,volve,2721.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4233518189727574,0.0008872983408979953,747.9587521696386,14672.761843894057,11136.801286595302,54838.93139212435,56941009.05030069,46419098642.556076,81655411.55340321,164059750.87519032,4992.483281080151
2,volve,2731.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4232919549244993,0.0008745551350188588,747.9496162644867,16934.209867425587,13129.613446392974,69405.50661132469,57110349.625661395,46550394618.10401,82034240.56626953,164753806.33441675,5031.9039079776
2,volve,2741.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.423232090876241,0.0008618119291397223,747.9404803593349,18049.54411270284,14033.034353495708,71756.38481054548,57290848.32532809,46690726628.0498,82443594.03080268,165471360.52667987,5058.252636936956
